Date,Probability,Lower_Threshold,Upper_Threshold,Signal,OBV,OBV_Change_5D,Conviction_Proxy,CMF_20,VIX_Percentile,Decision_Allocation,Observed_Bar,Valid_Feature_Row,Volatility,Target_Allocation,Available_Volatility,Available_Average_Volume,Execution_Open_Present,Mocked_Order_Size,Slippage,Order_Target
2026-03-05,0.4467889368534088,0.35,0.65,0,1507394168.0,-11759712.0,3,-0.0487590520408614,79.36507936507937,0.0,True,True,0.015507558919733691,0.0,0.015233618216028734,13184720.7,True,0.0,0.0,0.0
2026-03-06,0.49771860241889954,0.35,0.65,0,1496376610.0,-5192080.0,3,-0.09776548590021927,88.4920634920635,0.0,True,True,0.017075036818810792,0.0,0.015507558919733691,12782000.4,True,0.0,0.0,0.0
2026-03-09,0.46281668543815613,0.35,0.65,0,1508047994.0,-6801696.0,3,-0.08092579677989885,94.84126984126983,0.0,True,True,0.016971865823316765,0.0,0.017075036818810792,12819122.8,True,0.0,0.0,0.0
2026-03-10,0.46014276146888733,0.35,0.65,0,1517188992.0,13827992.0,5,-0.0659185603173789,92.46031746031747,0.0,True,True,0.01784061332290718,0.0,0.016971865823316765,12773507.1,True,0.0,0.0,0.0
2026-03-11,0.40285539627075195,0.35,0.65,0,1538166312.0,22584370.0,7,0.0016065958798271367,91.26984126984127,0.0,True,True,0.023397262072884065,0.0,0.01784061332290718,12656815.4,True,0.0,0.0,0.0
2026-03-12,0.46299129724502563,0.35,0.65,0,1555652760.0,48258592.0,7,3.468678142347949e-05,88.69047619047619,0.0,True,True,0.023809303838181427,0.0,0.023397262072884065,13015190.0,True,0.0,0.0,0.0
2026-03-13,0.4354150891304016,0.35,0.65,0,1546893034.0,50516424.0,5,-0.007106653228099989,94.04761904761905,0.0,True,True,0.023745021907990133,0.0,0.023809303838181427,12934014.3,True,0.0,0.0,0.0
2026-03-16,0.45578208565711975,0.35,0.65,0,1538065382.0,30017388.0,5,-0.031723656105650255,93.65079365079364,0.0,True,True,0.02474734738495833,0.0,0.023745021907990133,12516023.5,True,0.0,0.0,0.0
2026-03-17,0.48938265442848206,0.35,0.65,0,1544067884.0,26878892.0,7,0.022448972505297312,86.11111111111111,0.0,True,True,0.024285924806291093,0.0,0.02474734738495833,12251429.1,True,0.0,0.0,0.0
2026-03-18,0.5388363003730774,0.35,0.65,0,1535207842.0,-2958470.0,5,0.006670181129722524,84.12698412698413,0.0,True,True,0.02452023716710015,0.0,0.024285924806291093,11965734.0,True,0.0,0.0,0.0
2026-03-19,0.5925149917602539,0.35,0.65,0,1540429618.0,-15223142.0,5,0.06400556367299293,91.26984126984127,0.0,True,True,0.024786259763209233,0.0,0.02452023716710015,11449799.9,True,0.0,0.0,0.0
2026-03-23,0.5948402285575867,0.35,0.65,0,1540429618.0,-6463416.0,5,0.12880082559545755,93.25396825396825,0.0,True,True,0.024693780824290038,0.0,0.024786259763209233,11026866.3,True,0.0,0.0,0.0
2026-03-24,0.5559428930282593,0.35,0.65,0,1532258668.0,-5806714.0,5,0.1595725751804154,92.06349206349206,0.0,True,True,0.024995392937730218,0.0,0.024693780824290038,11203871.2,True,0.0,0.0,0.0
2026-03-25,0.49471259117126465,0.35,0.65,0,1546335922.0,2268038.0,7,0.20392909274716733,93.25396825396825,0.0,True,True,0.026397770061736735,0.0,0.024995392937730218,11094878.6,True,0.0,0.0,0.0
2026-03-26,0.5250837802886963,0.35,0.65,0,1535716334.0,508492.0,7,0.1685432629457137,90.87301587301587,0.0,True,True,0.02831381138849344,0.0,0.026397770061736735,11315723.0,True,0.0,0.0,0.0
2026-03-27,0.5055981874465942,0.35,0.65,0,1528493600.0,-11936018.0,5,0.12261856858955347,94.04761904761905,0.0,True,True,0.028257487699722878,0.0,0.02831381138849344,11455479.4,True,0.0,0.0,0.0
2026-03-30,0.46469298005104065,0.35,0.65,0,1534155012.0,-6274606.0,5,0.14511061326883343,96.82539682539682,0.0,True,True,0.028120407167541994,0.0,0.028257487699722878,11280796.4,True,0.0,0.0,0.0
2026-03-31,0.4758991599082947,0.35,0.65,0,1542483082.0,10224414.0,7,0.11063979298548067,96.03174603174604,0.0,True,True,0.028094145667144063,0.0,0.028120407167541994,10684607.5,True,0.0,0.0,0.0
2026-04-01,0.5029343962669373,0.35,0.65,0,1551265842.0,4929920.0,7,0.12736236595162756,88.88888888888889,0.0,True,True,0.02704140622459467,0.0,0.028094145667144063,10436961.0,True,0.0,0.0,0.0
2026-04-02,0.48197293281555176,0.35,0.65,0,1562948468.0,27232134.0,7,0.11296388053973545,85.31746031746032,0.0,True,True,0.027303274790778775,0.0,0.02704140622459467,10301664.5,True,0.0,0.0,0.0
2026-04-03,0.4663465917110443,0.35,0.65,0,1554513046.0,26019446.0,7,0.12878696849782045,83.73015873015873,0.0,True,True,0.027110946704604528,0.0,0.027303274790778775,10274748.7,True,0.0,0.0,0.0
2026-04-06,0.4595497250556946,0.35,0.65,0,1554513046.0,20358034.0,7,0.1735913292874885,83.73015873015873,0.0,True,True,0.025369547575067295,0.0,0.027110946704604528,10287131.1,True,0.0,0.0,0.0
2026-04-07,0.47159069776535034,0.35,0.65,0,1545764538.0,3281456.0,7,0.08881501128915575,84.32539682539682,0.0,True,True,0.0248791825306065,0.0,0.025369547575067295,10204266.9,True,0.0,0.0,0.0
2026-04-08,0.4751010239124298,0.35,0.65,0,1561594988.0,10329146.0,7,0.08684864893343187,90.47619047619048,0.0,True,True,0.02767178235502656,0.0,0.0248791825306065,10058123.1,True,0.0,0.0,0.0
2026-04-09,0.3536456823348999,0.35,0.65,0,1571117164.0,8168696.0,7,0.02245293221305705,76.19047619047619,0.0,True,True,0.024205612246677524,0.0,0.02767178235502656,10392595.7,True,0.0,0.0,0.0
2026-04-10,0.46218276023864746,0.3716666666666667,0.6283333333333333,0,1580649016.0,26135970.0,7,0.0485119603752394,66.66666666666666,0.0,True,True,0.024078193780722297,0.0,0.024205612246677524,9819838.5,True,0.0,0.0,0.0
2026-04-13,0.46609023213386536,0.3726984126984127,0.6273015873015874,0,1570237856.0,15724810.0,7,0.09773898546458815,66.26984126984127,0.0,True,True,0.024215269596559813,0.0,0.024078193780722297,9422108.7,True,0.0,0.0,0.0
2026-04-14,0.44211292266845703,0.3737301587301587,0.6262698412698413,0,1581551286.0,35786748.0,7,0.11669674840426508,65.87301587301587,0.0,True,True,0.02265474133161843,0.0,0.024215269596559813,9504680.4,True,0.0,0.0,0.0
2026-04-15,0.4845806658267975,0.3886904761904762,0.6113095238095239,0,1588538548.0,26943560.0,7,0.08615842658708431,60.11904761904761,0.0,True,True,0.022662961636948566,0.0,0.02265474133161843,9628969.3,True,0.0,0.0,0.0
2026-04-16,0.48260271549224854,0.39126984126984127,0.6087301587301588,0,1581647860.0,10530696.0,7,0.07799758017339592,59.12698412698413,0.0,True,True,0.022233048081199528,0.0,0.022662961636948566,9678207.3,True,0.0,0.0,0.0
2026-04-17,0.44835513830184937,0.3964285714285714,0.6035714285714285,0,1593629214.0,12980198.0,7,0.08568779024039169,57.14285714285714,0.0,True,True,0.022246538460280015,0.0,0.022233048081199528,9579739.6,True,0.0,0.0,0.0
2026-04-20,0.4608508348464966,0.4103571428571428,0.5896428571428571,0,1586775758.0,16537902.0,7,0.009234410675530864,51.78571428571429,0.0,True,True,0.02254646910171591,0.0,0.022246538460280015,9917718.5,True,0.0,0.0,0.0
2026-04-21,0.4828244745731354,0.3757936507936508,0.6242063492063492,0,1580950414.0,-600872.0,3,-0.012409351560112192,65.07936507936508,0.0,True,True,0.02202762402217057,0.0,0.02254646910171591,9520571.3,True,0.0,0.0,0.0
2026-04-22,0.48872700333595276,0.3628968253968254,0.6371031746031746,0,1589670226.0,1131678.0,5,-0.06132062798357718,70.03968253968253,0.0,True,True,0.020812006499863478,0.0,0.02202762402217057,9403291.0,True,0.0,0.0,0.0
2026-04-24,0.47791048884391785,0.36392857142857143,0.6360714285714286,0,1582210360.0,562500.0,7,0.029698027767219894,69.64285714285714,0.0,True,True,0.01740169495309981,0.0,0.020812006499863478,9135418.9,True,0.0,0.0,0.0
2026-04-27,0.474693238735199,0.3757936507936508,0.6242063492063492,0,1576193750.0,-17435464.0,5,0.042059639320669695,65.07936507936508,0.0,True,True,0.01763970828432265,0.0,0.01740169495309981,8977432.8,True,0.0,0.0,0.0
2026-04-28,0.4961150586605072,0.3917857142857143,0.6082142857142857,0,1569232114.0,-17543644.0,3,-0.009052731098393768,58.92857142857143,0.0,True,True,0.01933541184097319,0.0,0.01763970828432265,8917126.6,True,0.0,0.0,0.0
2026-04-29,0.4898306131362915,0.3990079365079365,0.6009920634920635,0,1563320104.0,-17630310.0,3,-0.02868628651911762,56.15079365079365,0.0,True,True,0.019379492466526118,0.0,0.01933541184097319,8982137.8,True,0.0,0.0,0.0
2026-04-30,0.5493425130844116,0.3726984126984127,0.6273015873015874,0,1574193722.0,-15476504.0,5,0.06646097770683275,66.26984126984127,0.0,True,True,0.019703630943818717,0.0,0.019379492466526118,8861334.8,True,0.0,0.0,0.0
2026-05-04,0.5047004222869873,0.4263492063492063,0.5736507936507936,0,1565725166.0,-16485194.0,5,0.0063688986617863735,45.63492063492063,0.0,True,True,0.019721016296502695,0.0,0.019703630943818717,8965877.7,True,0.0,0.0,0.0
2026-05-05,0.5414605140686035,0.381984126984127,0.618015873015873,0,1572994782.0,-3198968.0,5,0.061226169952404784,62.698412698412696,0.0,True,True,0.019688221975369454,0.0,0.019721016296502695,8805174.2,True,0.0,0.0,0.0
2026-05-06,0.4710884392261505,0.4113888888888889,0.5886111111111111,0,1588155268.0,18923154.0,7,0.11606597674477859,51.388888888888886,0.0,True,True,0.021717192856114294,0.0,0.019688221975369454,8746883.9,True,0.0,0.0,0.0
2026-05-07,0.4737204313278198,0.4098412698412698,0.5901587301587302,0,1594802658.0,31482554.0,7,0.15079446837985286,51.98412698412699,0.0,True,True,0.0214665053121688,0.0,0.021717192856114294,9036894.5,True,0.0,0.0,0.0
2026-05-08,0.48545241355895996,0.4253174603174603,0.5746825396825397,0,1602697780.0,28504058.0,7,0.14770850091641657,46.03174603174603,0.0,True,True,0.017510535704382862,0.0,0.0214665053121688,8931838.6,True,0.0,0.0,0.0
2026-05-11,0.48461729288101196,0.4196428571428571,0.5803571428571429,0,1593783188.0,28058022.0,7,0.09080869715703443,48.214285714285715,0.0,True,True,0.01801569683234003,0.0,0.017510535704382862,8535072.2,True,0.0,0.0,0.0
2026-05-12,0.48471009731292725,0.37476190476190474,0.6252380952380953,0,1607924116.0,34929334.0,5,-0.019148172137229493,65.47619047619048,0.0,True,True,0.017784784206997438,0.0,0.01801569683234003,8504693.0,True,0.0,0.0,0.0
2026-05-13,0.4730643033981323,0.3871428571428571,0.6128571428571429,0,1623550942.0,35395674.0,7,0.0010900558402422848,60.71428571428571,0.0,True,True,0.01955146213793499,0.0,0.017784784206997438,8735146.8,True,0.0,0.0,0.0
2026-05-14,0.4898982346057892,0.3897222222222222,0.6102777777777778,0,1631666680.0,36864022.0,5,-0.007511251099276667,59.72222222222222,0.0,True,True,0.019753174572714416,0.0,0.01955146213793499,8995930.1,True,0.0,0.0,0.0
2026-05-15,0.4951436519622803,0.4134523809523809,0.5865476190476191,0,1625032008.0,22334228.0,7,0.01598069249150873,50.595238095238095,0.0,True,True,0.02059422840002778,0.0,0.019753174572714416,8836045.5,True,0.0,0.0,0.0
2026-05-18,0.5149363875389099,0.3716666666666667,0.6283333333333333,0,1616629772.0,22846584.0,7,0.028309946166387004,66.66666666666666,0.0,True,True,0.021896243277081066,0.0,0.02059422840002778,8818416.0,True,0.0,0.0,0.0
2026-05-20,0.48091840744018555,0.38095238095238093,0.6190476190476191,0,1627469093.0,19544977.0,5,-0.009321084655850938,63.095238095238095,0.0,True,True,0.021235898529072983,0.0,0.021896243277081066,8893993.4,True,0.0,0.0,0.0
2026-05-21,0.4770503640174866,0.4057142857142857,0.5942857142857143,0,1618621362.0,-4929580.0,3,-0.04610831671306856,53.57142857142857,0.0,True,True,0.023157240998724803,0.0,0.021235898529072983,8836891.75,True,0.0,0.0,0.0
2026-05-22,0.4848071336746216,0.4392460317460317,0.5607539682539683,0,1631080457.0,-586223.0,5,0.03845068246450014,40.67460317460318,0.0,True,True,0.025037682190255317,0.0,0.023157240998724803,8936605.5,True,0.0,0.0,0.0
2026-05-25,0.4492718577384949,0.4438888888888889,0.5561111111111111,0,1620183411.0,-4848597.0,3,-0.011820336460576583,38.88888888888889,0.0,True,True,0.026264136681914452,0.0,0.025037682190255317,9268293.05,True,0.0,0.0,0.0
2026-05-26,0.4870472550392151,0.4521428571428571,0.5478571428571429,0,1613788933.0,-2840839.0,3,-0.06838083891252904,35.714285714285715,0.0,True,True,0.026471625551341207,0.0,0.026264136681914452,9377154.75,True,0.0,0.0,0.0
2026-06-01,0.48269423842430115,0.48,0.52,0,1603216537.0,-24252556.0,3,-0.07816060964096873,13.88888888888889,0.0,True,True,0.026401421446421783,0.0,0.026471625551341207,9323885.35,True,0.0,0.0,0.0
2026-06-02,0.48731085658073425,0.48,0.52,0,1614711662.0,-3909700.0,5,0.00249129880782297,24.6031746031746,0.0,True,True,0.026044585463663755,0.0,0.026401421446421783,9551674.65,True,0.0,0.0,0.0
2026-06-03,0.5167143940925598,0.48,0.52,0,1625225966.0,-5854491.0,5,0.02534214972697465,21.23015873015873,0.0,True,True,0.026003316620927037,0.0,0.026044585463663755,9778349.1,True,0.0,0.0,0.0
2026-06-04,0.49331700801849365,0.47896825396825393,0.5210317460317461,0,1615682462.0,-4500949.0,3,-0.04908026429906516,25.396825396825395,0.0,True,True,0.0261830743611645,0.0,0.026003316620927037,10008463.8,True,0.0,0.0,0.0
2026-06-05,0.4934008717536926,0.48,0.52,0,1623803016.0,10014083.0,5,-0.008167292666298875,16.26984126984127,0.0,True,True,0.0260008964807333,0.0,0.0261830743611645,9941958.1,True,0.0,0.0,0.0
2026-06-08,0.470385879278183,0.35,0.65,0,1623803016.0,20586479.0,5,-0.01740512199519402,86.90476190476191,0.0,True,True,0.025512955345727752,0.0,0.0260008964807333,9924558.0,True,0.0,0.0,0.0
2026-06-09,0.470846027135849,0.3567063492063492,0.6432936507936509,0,1633225589.0,18513927.0,5,-0.05506146712300017,72.42063492063492,0.0,True,True,0.023617812478171282,0.0,0.025512955345727752,9949556.85,True,0.0,0.0,0.0
2026-06-10,0.4330580532550812,0.35,0.65,0,1621290552.0,-3935414.0,3,-0.10061816905133691,78.96825396825396,0.0,True,True,0.023656175363164528,0.0,0.023617812478171282,9662661.2,True,0.0,0.0,0.0
2026-06-11,0.413275808095932,0.35,0.65,0,1621290552.0,5608090.0,5,-0.08927237002048331,88.09523809523809,0.0,True,True,0.02356678543401853,0.0,0.023656175363164528,9927043.55,True,0.0,0.0,0.0
2026-06-12,0.4196206033229828,0.35,0.65,0,1609212023.0,-14590993.0,3,-0.0809502590178181,75.0,0.0,True,True,0.02318262106508087,0.0,0.02356678543401853,10140289.15,True,0.0,0.0,0.0
2026-06-15,0.3855709433555603,0.3892063492063492,0.6107936507936508,-1,1623662489.0,-140527.0,3,-0.013207865637707332,59.92063492063492,0.0,True,True,0.02459880121112367,0.0,0.02318262106508087,10298486.0,True,0.0,0.0,0.0
2026-06-16,0.38800495862960815,0.4707142857142857,0.5292857142857142,-1,1612919861.0,-20305728.0,3,-0.1297476938004125,28.57142857142857,0.0,True,True,0.023093044770093368,0.0,0.02459880121112367,10313962.9,True,0.0,0.0,0.0
2026-06-17,0.43513724207878113,0.45265873015873015,0.5473412698412699,-1,1600992238.0,-20298314.0,3,-0.15292052906118378,35.51587301587302,0.0,True,True,0.02256934066559778,0.0,0.023093044770093368,10069753.0,True,0.0,0.0,0.0
2026-06-18,0.40939658880233765,0.36547619047619045,0.6345238095238096,0,1611766235.0,-9524317.0,3,-0.09737551981745791,69.04761904761905,0.0,True,True,0.02297152951129142,0.0,0.02256934066559778,10260347.25,True,0.0,0.0,0.0
2026-06-19,0.4981843829154968,0.4536904761904762,0.5463095238095238,0,1601280659.0,-7931364.0,3,-0.11594404684354771,35.11904761904761,0.0,True,True,0.02239053266165898,0.0,0.02297152951129142,10467313.5,True,0.0,0.0,0.0
2026-06-22,0.5056536197662354,0.4536904761904762,0.5463095238095238,0,1593824854.0,-29837635.0,3,-0.1468230538585824,35.11904761904761,0.0,True,True,0.02250706136713941,0.0,0.02239053266165898,10571480.5,True,0.0,0.0,0.0
