Date,THYAO.IS,BIMAS.IS,KCHOL.IS,FROTO.IS,TUPRS.IS,SAHOL.IS,GARAN.IS,AKBNK.IS,ISCTR.IS,YKBNK.IS,EREGL.IS,SISE.IS,ASELS.IS,TCELL.IS,ENKAI.IS,PGSUS.IS,TOASO.IS,MGROS.IS,TTKOM.IS,TAVHL.IS
2025-09-19,3,5,5,5,7,5,7,5,7,7,5,5,7,7,5,3,7,5,5,5
2025-09-22,3,5,5,3,7,5,5,5,7,7,5,5,7,7,3,3,5,5,5,5
2025-09-23,3,3,3,3,7,5,3,5,7,7,5,5,7,7,3,3,3,3,5,3
2025-09-24,3,3,3,3,7,5,5,3,5,5,5,5,7,7,3,3,5,5,3,3
2025-09-25,5,3,5,3,7,5,3,3,5,5,7,5,7,7,3,3,5,5,3,3
2025-09-26,3,3,3,3,7,3,3,3,5,5,5,5,7,7,3,3,5,3,3,5
2025-09-29,3,3,3,3,7,3,3,3,5,5,3,3,5,7,3,3,3,3,3,3
2025-09-30,3,3,3,3,7,3,5,3,5,5,3,3,5,7,3,3,5,5,3,5
2025-10-01,3,5,5,3,7,3,5,5,5,5,5,5,5,7,3,3,7,5,3,7
2025-10-02,3,5,3,3,7,3,5,3,5,5,3,3,5,7,3,5,5,5,5,5
2025-10-03,3,5,3,3,7,3,3,3,5,5,5,3,5,7,3,5,5,5,5,3
2025-10-06,3,5,3,3,7,3,3,3,5,5,5,3,5,7,3,5,7,5,5,3
2025-10-07,3,3,3,3,5,5,3,3,5,5,3,3,5,7,3,5,7,5,5,3
2025-10-08,3,3,3,3,5,3,3,3,5,3,5,3,5,7,3,3,7,5,5,3
2025-10-09,3,3,3,3,5,3,3,3,3,5,5,3,5,7,3,3,7,3,5,3
2025-10-10,5,3,3,3,5,5,3,3,3,3,5,5,5,7,5,3,7,3,5,5
2025-10-13,5,3,3,3,5,3,3,3,3,3,3,5,7,5,5,3,5,3,5,5
2025-10-14,3,3,3,3,5,3,3,3,3,3,3,3,7,3,3,3,3,3,3,3
2025-10-15,3,5,3,3,7,3,3,3,3,3,5,5,5,5,5,3,5,3,5,5
2025-10-16,3,5,3,3,5,3,3,5,3,3,3,3,5,3,3,3,5,3,3,3
2025-10-17,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,3,3,3
2025-10-20,3,3,5,3,7,3,3,5,3,3,3,3,5,5,3,3,5,3,3,3
2025-10-21,3,3,5,5,7,3,5,5,5,5,5,5,5,5,3,3,7,3,3,5
2025-10-22,3,3,5,5,7,3,5,5,5,5,3,5,5,5,5,3,7,3,3,7
2025-10-23,3,5,5,5,7,5,5,5,5,5,5,5,5,5,7,3,7,5,5,7
2025-10-24,5,7,5,5,7,5,5,5,5,5,5,5,5,5,7,3,7,5,5,7
2025-10-27,3,7,5,5,7,5,5,5,5,5,5,5,5,5,7,3,7,5,5,7
2025-10-28,3,7,5,3,7,5,5,5,3,5,5,5,3,5,7,3,7,5,5,7
2025-10-30,3,3,5,3,7,5,5,5,3,5,5,5,3,5,7,5,7,5,5,7
2025-10-31,5,5,5,5,7,5,5,5,5,5,5,5,3,5,7,5,7,5,3,7
2025-11-03,5,3,3,5,7,5,5,5,5,3,5,5,3,3,7,5,5,5,3,7
2025-11-04,5,3,5,5,7,5,3,5,5,3,5,5,3,3,5,5,5,5,3,7
2025-11-05,5,3,5,5,7,5,5,5,5,3,3,5,3,5,5,5,3,5,7,7
2025-11-06,5,5,7,5,7,5,5,5,5,5,3,7,3,5,5,5,3,7,7,7
2025-11-07,5,3,7,3,7,3,3,5,5,3,3,5,3,5,5,5,3,7,7,7
2025-11-10,3,3,5,3,5,3,3,3,3,3,3,3,3,5,5,3,3,7,7,7
2025-11-11,3,5,5,3,5,3,3,3,3,3,3,3,3,5,5,3,3,7,7,5
2025-11-12,3,5,5,3,5,3,3,3,3,5,3,5,3,3,7,3,3,7,7,5
2025-11-13,3,5,5,3,5,3,3,3,3,5,3,3,3,3,5,3,5,7,7,5
2025-11-14,3,5,5,3,7,3,3,3,3,5,3,5,3,3,5,3,5,7,7,5
2025-11-17,3,5,5,3,7,3,3,3,3,5,3,7,3,3,5,3,5,5,5,5
2025-11-18,3,3,7,3,7,3,5,5,5,5,3,7,3,3,5,3,5,7,5,5
2025-11-19,3,3,7,5,7,5,5,5,5,7,3,5,3,3,7,5,5,7,5,5
2025-11-20,3,3,7,5,7,5,5,5,5,7,5,5,3,5,5,5,3,7,5,7
2025-11-21,3,3,7,3,7,5,5,5,5,7,5,5,3,5,7,5,3,7,5,7
2025-11-24,3,3,7,5,5,5,5,7,5,7,3,7,3,5,7,3,3,7,5,7
2025-11-25,5,3,3,5,5,5,7,7,7,7,3,7,3,3,5,3,3,5,5,7
2025-11-26,3,3,3,5,5,7,7,7,7,7,3,7,3,3,3,3,3,5,5,7
2025-11-27,5,3,3,5,5,5,7,7,7,7,3,5,3,3,3,3,3,5,5,7
2025-11-28,5,3,3,5,5,5,5,7,7,7,3,5,3,3,5,3,3,5,5,5
2025-12-01,5,5,5,5,7,5,7,7,7,7,3,7,5,5,5,3,5,5,7,7
2025-12-02,5,5,5,5,7,5,7,7,7,7,3,5,5,5,7,3,5,5,7,7
2025-12-03,5,3,5,5,7,7,5,7,7,7,3,5,5,7,7,3,5,5,7,5
2025-12-04,5,3,3,5,7,5,3,7,3,7,3,5,3,5,7,3,3,5,7,5
2025-12-05,5,3,5,5,7,7,5,7,5,7,3,5,5,5,3,3,5,5,7,5
2025-12-08,5,3,5,5,7,7,5,7,5,7,3,7,7,7,5,3,5,5,7,5
2025-12-09,3,3,5,5,7,7,5,7,7,7,5,5,7,7,7,3,3,5,7,7
2025-12-10,3,3,5,5,7,7,5,7,7,5,5,5,7,5,5,5,3,7,7,7
2025-12-11,3,5,5,5,5,7,5,7,7,5,5,5,7,5,5,5,5,7,5,7
2025-12-12,3,5,5,5,5,7,5,7,7,5,5,5,7,7,5,5,5,7,7,7
2025-12-15,3,5,5,7,3,7,5,7,7,5,5,5,7,7,7,5,5,7,7,7
2025-12-16,3,5,3,5,3,5,5,7,5,5,5,3,7,5,3,5,5,7,5,7
2025-12-17,5,5,3,5,3,7,7,7,7,5,5,3,5,5,3,5,7,7,5,7
2025-12-18,5,3,5,5,3,7,7,7,7,7,5,5,5,5,3,5,7,7,5,7
2025-12-19,5,3,3,3,3,5,7,7,7,5,3,3,7,3,3,5,7,7,5,7
2025-12-22,5,3,3,3,3,3,7,7,7,5,3,3,7,3,3,5,5,3,5,5
2025-12-23,5,3,3,3,3,3,5,7,5,5,3,3,7,3,3,5,5,3,7,5
2025-12-24,5,5,5,3,3,3,3,7,5,5,3,3,7,3,3,3,5,7,5,5
2025-12-26,3,5,3,3,3,5,3,5,3,5,3,3,7,3,3,3,7,5,5,5
2025-12-29,3,3,3,3,5,5,3,5,3,5,3,3,7,3,3,3,7,5,5,5
2025-12-30,3,5,5,3,3,3,3,5,3,5,3,3,7,3,3,3,7,7,5,7
2025-12-31,5,5,5,5,3,5,5,7,3,7,3,3,7,3,5,3,7,7,7,7
2026-01-02,5,3,5,7,3,5,7,7,5,7,3,3,7,3,5,3,7,7,7,7
2026-01-05,5,5,7,7,5,7,7,7,5,7,5,5,7,3,5,3,7,7,7,7
2026-01-06,5,7,7,7,5,7,7,7,5,7,5,5,7,5,5,5,7,7,7,7
2026-01-07,5,7,7,7,5,7,7,7,5,7,5,5,7,5,5,5,7,7,7,7
2026-01-08,7,7,7,7,5,7,5,7,5,7,5,5,7,5,5,5,7,7,7,7
2026-01-09,7,7,7,7,5,7,5,7,5,7,5,5,7,5,5,5,7,7,5,7
2026-01-12,7,7,7,7,7,7,5,7,5,5,5,5,7,7,3,3,7,7,5,7
2026-01-13,7,7,7,7,7,7,5,7,5,5,5,3,7,7,3,3,7,7,5,7
2026-01-14,3,5,7,7,7,7,3,7,7,3,5,3,7,5,5,3,7,7,7,7
2026-01-15,5,7,7,7,7,7,5,5,5,3,5,3,7,7,7,3,7,7,7,7
2026-01-16,7,7,7,7,7,7,7,7,3,3,7,5,7,7,7,3,7,7,7,7
2026-01-19,7,7,5,7,7,7,7,7,5,5,7,5,7,7,7,5,7,7,7,5
2026-01-20,5,5,5,7,7,7,5,7,3,5,7,5,7,5,7,5,7,7,7,5
2026-01-21,7,5,5,7,7,7,7,7,5,5,7,5,7,7,5,5,7,7,7,5
2026-01-22,7,5,5,7,7,7,7,7,5,5,7,7,5,7,5,5,7,7,7,5
2026-01-23,7,5,7,7,7,7,7,7,7,7,7,7,5,7,5,5,7,5,7,5
2026-01-26,7,7,7,7,7,7,5,7,7,7,7,7,5,7,5,5,7,7,7,7
2026-01-27,7,7,7,7,7,7,5,7,7,5,7,7,5,7,7,5,7,7,7,7
2026-01-28,7,7,7,7,7,7,5,7,7,5,7,7,5,7,7,5,7,7,7,7
2026-01-29,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,5,7,7,7,7
2026-01-30,5,7,7,7,7,7,7,7,7,7,7,7,5,7,7,5,7,7,7,7
2026-02-02,5,7,7,7,7,7,7,7,7,7,5,5,5,5,7,5,7,7,7,5
2026-02-03,7,7,7,7,7,7,7,7,7,7,7,7,3,7,7,5,7,7,7,7
2026-02-04,7,7,7,7,5,5,7,5,7,7,7,7,3,5,7,5,7,7,7,5
2026-02-05,5,5,5,7,5,5,5,5,7,5,5,7,3,5,7,3,5,7,7,5
2026-02-06,7,5,5,7,5,5,5,5,7,5,7,7,3,5,5,3,5,7,5,5
2026-02-09,7,5,7,7,5,5,7,5,7,7,7,7,5,5,7,5,5,7,7,7
2026-02-10,7,5,5,5,5,5,5,5,5,5,7,7,5,5,5,3,5,7,5,5
2026-02-11,7,3,7,7,5,5,5,5,5,7,7,7,5,7,5,3,5,7,5,7
2026-02-12,7,5,7,7,5,7,7,7,7,7,7,7,5,7,7,5,7,7,7,7
2026-02-13,7,5,7,7,5,7,5,7,7,7,7,7,5,7,7,5,7,7,7,7
2026-02-16,7,5,7,7,5,7,7,7,5,7,7,7,5,7,7,7,7,7,7,7
2026-02-17,7,5,7,7,5,7,7,5,5,7,7,7,3,7,7,7,7,7,7,7
2026-02-18,5,7,7,7,5,7,7,5,5,7,7,5,5,7,5,5,7,7,7,7
2026-02-19,5,7,5,5,3,5,5,3,3,5,7,3,3,5,5,3,5,5,5,5
2026-02-20,5,5,5,5,5,5,7,5,3,7,7,5,3,5,5,3,5,5,7,5
2026-02-23,5,3,5,5,5,5,7,5,5,7,7,5,3,5,5,3,5,5,5,3
2026-02-24,5,7,5,5,5,5,7,7,5,7,7,3,3,5,7,3,5,5,3,3
2026-02-25,5,3,3,5,3,5,7,5,3,7,7,3,3,5,7,3,5,5,7,3
2026-02-26,5,3,5,5,3,5,7,5,5,7,7,5,3,5,7,3,7,5,7,7
2026-02-27,5,3,3,3,3,3,7,5,3,7,7,3,5,5,5,3,3,5,5,3
2026-03-02,5,3,3,3,5,3,5,3,3,5,7,3,7,5,5,3,3,5,3,3
2026-03-03,3,3,3,3,5,3,3,3,3,3,3,3,7,3,5,3,3,5,3,3
2026-03-04,3,3,3,3,5,3,3,3,3,3,5,3,7,3,3,3,3,5,3,3
2026-03-05,3,3,3,5,5,3,3,3,3,5,3,3,7,3,3,3,3,5,3,3
2026-03-06,3,3,3,3,5,3,3,3,3,3,3,3,7,3,3,3,3,3,3,3
2026-03-09,3,3,5,3,5,3,5,3,3,3,3,5,5,3,3,3,3,3,3,3
2026-03-10,5,5,5,7,3,5,5,3,3,3,5,5,5,3,5,3,5,5,3,3
2026-03-11,3,7,5,5,5,5,5,5,3,3,5,5,7,3,5,3,7,3,3,3
2026-03-12,3,7,5,5,5,5,3,3,3,3,3,5,3,3,5,3,5,5,5,3
2026-03-13,5,5,5,5,3,5,3,3,3,3,5,5,3,3,5,3,5,5,5,3
2026-03-16,3,5,3,5,5,3,3,5,3,3,3,5,3,5,5,5,5,5,5,3
2026-03-17,3,7,3,3,5,3,3,5,3,3,5,5,5,5,5,3,5,5,5,3
2026-03-18,3,5,3,3,5,3,3,3,3,3,5,7,5,5,5,3,5,3,3,3
2026-03-19,3,5,5,5,3,3,3,3,3,3,5,7,7,5,5,3,7,3,3,3
2026-03-23,7,5,7,5,5,7,3,5,3,5,7,7,7,5,5,5,5,3,5,7
2026-03-24,7,5,7,5,5,7,3,3,3,5,7,5,7,5,5,5,5,3,3,7
2026-03-25,7,7,7,5,5,5,3,3,3,5,7,5,7,7,5,5,5,5,3,7
2026-03-26,7,7,7,5,5,7,3,3,3,5,5,5,5,5,5,5,5,5,5,7
2026-03-27,7,5,7,5,7,5,3,3,3,5,5,3,5,5,5,5,5,5,5,7
2026-03-30,5,5,7,5,7,5,3,3,3,3,3,3,3,5,5,5,5,3,3,5
2026-03-31,7,7,7,5,7,5,3,3,5,5,5,3,3,5,5,5,7,5,3,7
2026-04-01,7,7,7,7,7,5,3,3,5,5,5,3,3,5,5,7,7,5,3,7
2026-04-02,7,7,7,7,7,5,5,5,5,5,5,5,3,7,5,7,5,5,3,7
2026-04-03,7,7,7,3,5,5,5,5,5,5,7,5,3,7,5,7,5,5,3,7
2026-04-06,7,7,7,7,5,7,5,5,5,5,7,5,5,7,7,7,5,7,5,7
2026-04-07,7,7,5,3,7,5,5,5,5,5,7,5,7,7,3,5,5,5,5,7
2026-04-08,5,7,7,3,5,7,5,5,5,5,5,5,7,5,5,7,5,5,5,7
2026-04-09,5,7,7,5,7,5,5,3,5,5,5,5,7,7,5,5,7,5,5,5
2026-04-10,5,7,7,5,5,7,5,7,5,7,7,5,7,7,7,7,7,7,5,7
2026-04-13,5,7,7,5,7,7,7,5,5,7,7,5,7,7,7,7,7,7,7,5
2026-04-14,7,7,7,5,7,7,5,7,5,5,7,5,7,7,7,7,7,7,7,7
2026-04-15,5,7,7,5,7,7,3,7,3,3,7,5,7,7,7,5,7,7,7,5
2026-04-16,3,7,7,5,7,7,3,7,3,5,5,5,7,7,7,5,7,7,7,5
2026-04-17,5,7,7,5,7,7,7,7,5,5,7,5,7,7,5,7,7,7,7,5
2026-04-20,5,7,7,5,7,5,5,5,3,5,7,5,5,7,7,5,7,7,7,7
2026-04-21,3,3,5,3,5,3,3,5,3,5,7,3,5,7,5,3,7,7,7,7
2026-04-22,3,5,5,3,7,3,3,5,3,5,7,3,5,5,5,3,7,7,5,5
2026-04-24,7,7,7,5,7,3,3,5,5,5,7,5,5,5,5,3,7,5,7,7
2026-04-27,3,5,3,3,7,3,3,5,3,5,7,3,5,5,5,3,7,5,7,5
2026-04-28,3,3,3,3,7,3,3,3,3,5,7,3,5,5,5,3,7,5,5,3
2026-04-29,3,3,3,3,5,3,3,3,3,5,7,3,7,5,5,3,7,5,7,3
2026-04-30,3,5,3,3,5,5,3,3,5,5,7,3,5,7,5,3,7,5,7,3
2026-05-04,3,5,3,3,5,3,3,3,3,5,7,3,7,5,5,3,5,5,5,3
2026-05-05,3,5,3,3,5,3,3,3,3,5,7,5,7,5,5,3,5,7,5,3
2026-05-06,3,7,5,5,7,3,5,3,5,7,7,5,7,7,7,5,7,7,7,3
2026-05-07,5,7,7,5,5,3,5,5,5,7,7,5,7,7,7,5,7,7,7,5
2026-05-08,5,7,7,3,3,5,5,5,3,7,7,5,5,7,7,5,7,7,7,5
2026-05-11,5,7,7,3,3,5,7,5,5,7,7,5,5,7,7,5,7,7,7,5
2026-05-12,5,5,7,3,3,3,5,5,5,7,7,5,5,7,3,3,7,5,5,5
2026-05-13,3,7,7,3,3,3,3,5,3,5,7,5,3,5,3,3,5,5,5,3
2026-05-14,3,5,7,3,3,3,3,5,3,7,5,5,5,5,3,3,5,7,3,3
2026-05-15,3,7,5,3,5,3,3,3,3,5,5,3,3,3,3,3,5,5,3,3
2026-05-18,3,7,3,3,3,3,3,3,3,5,5,3,3,3,3,3,5,3,3,3
2026-05-20,3,5,5,3,3,5,3,3,3,3,5,3,3,3,5,3,5,5,3,3
2026-05-21,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,3,3,3
2026-05-22,3,5,5,3,5,5,5,3,3,3,5,3,3,7,5,5,5,5,5,5
2026-05-25,5,3,7,3,3,5,7,5,3,7,7,5,3,7,5,5,5,3,5,5
2026-05-26,5,3,5,3,3,5,7,5,5,5,5,5,3,5,5,5,5,5,5,5
2026-06-01,3,3,3,5,5,5,7,5,5,5,7,5,3,5,5,5,5,7,5,5
2026-06-02,5,5,7,5,5,5,7,5,5,7,7,5,5,5,5,5,7,7,7,5
2026-06-03,3,5,5,5,5,5,7,3,3,7,7,5,3,5,3,5,5,7,3,5
2026-06-04,3,3,3,5,5,5,7,3,3,7,7,3,3,5,3,3,3,5,5,5
2026-06-05,3,5,3,5,5,3,7,3,3,7,3,3,5,5,3,3,3,5,3,5
2026-06-08,5,5,5,5,3,5,7,5,5,7,3,3,5,5,3,5,3,5,5,3
2026-06-09,3,5,3,3,3,3,7,5,5,7,3,3,3,3,3,3,3,3,3,3
2026-06-10,3,3,3,3,3,3,7,5,5,7,3,3,5,3,3,3,3,3,3,5
2026-06-11,3,5,3,3,5,3,7,5,5,5,3,3,5,3,3,3,3,3,3,3
2026-06-12,5,3,5,5,3,7,7,5,5,7,3,3,5,5,5,5,3,5,5,5
2026-06-15,5,3,5,5,5,7,7,7,5,7,7,3,5,7,5,5,5,7,5,7
2026-06-16,5,3,5,5,3,7,7,7,5,7,5,3,5,7,3,5,5,7,5,7
2026-06-17,5,3,5,5,3,7,7,7,5,7,5,3,5,7,3,5,5,3,5,7
2026-06-18,5,3,5,5,3,7,7,7,7,7,5,5,5,7,5,5,5,7,5,7
2026-06-19,5,3,5,7,3,7,7,7,7,7,5,3,5,7,5,5,7,5,3,7
2026-06-22,3,3,5,5,3,5,7,7,7,7,5,3,5,5,3,3,5,5,3,5
2026-06-23,3,3,3,5,3,5,7,7,5,7,7,3,3,5,3,3,7,5,3,5
2026-06-24,3,3,5,3,3,7,5,7,5,7,5,3,3,3,3,3,5,7,3,5
2026-06-25,3,3,5,3,5,3,3,7,3,5,5,3,3,3,3,3,3,5,3,3
2026-06-26,5,3,5,5,3,5,5,7,3,5,7,3,3,5,3,3,3,5,3,3
2026-06-29,5,3,5,3,5,7,5,5,5,5,5,3,3,5,5,3,3,5,3,3
2026-06-30,3,3,5,3,5,5,5,5,5,5,5,3,3,3,5,3,3,5,3,5
2026-07-01,5,3,5,3,5,7,7,5,7,7,3,3,3,7,5,3,3,5,3,7
2026-07-02,5,3,3,3,7,5,7,7,7,7,3,3,3,3,5,3,3,3,3,7
2026-07-03,5,3,3,3,7,5,5,5,5,5,3,3,7,3,5,3,3,3,3,7
2026-07-06,5,3,3,3,7,3,5,5,5,3,3,3,5,3,3,5,3,3,3,3
2026-07-07,5,3,3,5,7,3,5,7,5,3,5,3,5,3,5,5,3,5,3,3
2026-07-08,5,5,3,3,7,3,5,5,3,3,5,3,5,3,3,3,3,5,3,3
2026-07-09,5,5,3,5,7,3,3,3,3,3,5,3,3,3,3,3,3,5,3,3
2026-07-10,5,5,5,5,7,3,3,3,3,3,7,3,3,3,3,5,3,3,3,3
2026-07-13,5,5,5,5,7,3,3,3,3,3,7,3,3,3,3,3,3,3,3,3
2026-07-14,3,7,3,3,7,3,3,3,3,3,7,5,3,5,3,5,3,3,3,3
2026-07-16,5,7,5,5,7,5,3,3,5,3,7,5,3,7,5,5,3,3,3,3
2026-07-17,3,7,5,3,7,5,3,3,3,3,7,5,3,5,3,5,5,3,3,3
2026-07-20,3,7,5,3,7,5,3,3,3,3,7,5,3,5,3,3,3,5,3,3
2026-07-21,3,7,5,3,7,5,3,3,3,3,7,5,5,7,3,3,3,5,3,5
2026-07-22,3,7,5,3,7,5,3,3,3,3,5,5,5,7,3,3,3,5,5,5
2026-07-23,3,5,5,3,7,3,3,3,3,3,5,5,5,5,3,3,3,5,3,5
2026-07-24,3,5,5,3,7,3,3,5,3,5,5,5,5,5,3,3,3,3,3,5
2026-07-27,3,5,3,3,7,3,5,3,3,5,5,3,5,3,3,3,3,3,3,5
2026-07-28,5,7,3,3,7,3,5,3,3,5,5,3,5,3,3,3,3,5,3,5
2026-07-29,3,5,3,3,7,3,5,3,3,3,5,3,5,3,3,3,3,3,3,5
2026-07-30,3,5,3,3,5,3,5,3,3,3,5,3,3,3,3,3,3,3,3,5
2026-07-31,5,7,3,3,7,3,5,3,3,3,5,3,3,3,3,3,3,7,3,7
2026-08-03,5,5,3,3,7,5,5,3,3,3,5,3,3,5,3,3,3,5,3,7
2026-08-04,5,5,5,5,5,5,5,5,3,5,5,5,3,7,3,5,5,5,5,7
2026-08-05,5,5,7,5,7,5,5,5,3,5,7,5,3,7,5,5,3,7,5,7
2026-08-06,5,5,7,3,7,5,5,5,3,5,7,5,5,7,3,5,3,7,5,7
2026-08-07,3,5,7,3,7,5,3,5,3,5,3,5,3,7,3,5,3,7,7,7
2026-08-10,3,7,7,3,7,5,3,5,3,3,3,5,5,7,3,3,5,7,7,5
2026-08-11,3,5,5,3,7,3,3,3,3,3,3,3,3,3,3,3,5,7,7,5
2026-08-12,3,7,7,3,7,5,5,5,3,3,3,3,7,5,3,3,5,3,7,7
2026-08-13,3,3,5,3,7,5,3,5,3,3,3,5,7,3,3,3,5,3,5,7
2026-08-14,3,3,7,3,7,5,7,5,3,3,3,5,5,5,3,3,5,3,3,5
2026-08-17,3,3,5,3,7,5,5,3,3,3,5,3,5,3,3,3,5,3,3,7
2026-08-18,3,7,7,3,7,5,7,5,5,3,5,3,5,5,3,3,3,3,3,5
2026-08-19,3,7,7,3,7,5,7,5,3,3,5,3,5,5,5,5,3,5,5,5
2026-08-20,3,7,7,3,7,5,7,3,3,3,5,3,3,5,5,3,3,5,5,5
2026-08-21,3,7,7,5,7,5,7,5,5,3,5,3,5,5,5,3,5,5,7,7
2026-08-24,3,7,7,5,7,7,5,5,5,7,5,3,5,5,5,3,5,5,7,5
2026-08-25,5,7,7,5,5,5,5,5,5,7,5,3,7,3,5,5,7,3,5,7
2026-08-26,5,7,5,5,5,5,5,7,5,7,5,3,5,3,5,5,5,3,5,3
2026-08-27,3,7,5,3,7,7,5,7,5,7,5,3,7,3,5,5,3,5,5,3
2026-08-28,5,7,5,3,7,5,5,7,5,7,5,3,7,3,5,5,3,3,5,3
2026-08-31,5,7,5,3,7,3,5,3,3,5,5,3,7,3,5,3,3,3,5,3
2026-09-01,3,7,3,3,7,3,5,5,5,5,5,3,3,3,5,5,3,3,7,3
2026-09-02,3,5,3,3,7,3,3,3,5,3,3,3,3,3,3,3,3,3,5,3
2026-09-03,3,7,5,3,7,3,3,5,5,3,3,3,3,5,5,3,3,3,3,3
2026-09-04,3,7,5,3,5,3,3,5,5,3,3,3,3,5,5,3,3,3,3,3
2026-09-07,3,7,5,5,5,3,5,5,5,5,3,5,3,5,7,5,5,3,5,5
2026-09-08,5,7,7,5,5,5,5,5,5,5,5,7,3,5,7,5,7,5,7,5
2026-09-09,5,7,7,5,7,5,3,5,5,3,5,5,5,5,7,5,7,5,5,5
2026-09-10,5,7,7,5,7,3,3,5,5,5,5,5,5,5,7,5,7,5,7,5
2026-09-11,5,7,7,5,7,5,5,5,5,5,5,5,3,5,7,5,7,5,7,5
2026-09-14,3,7,7,5,5,3,3,3,3,3,3,3,3,5,7,5,7,5,7,3
2026-09-15,3,7,3,3,5,3,3,3,3,3,3,3,3,5,5,3,7,3,7,3
2026-09-16,3,5,3,3,3,3,3,3,3,3,3,3,3,3,5,3,5,3,5,3
2026-09-17,3,5,3,3,3,3,3,3,3,3,3,3,3,3,5,5,5,3,5,3
2026-09-18,3,5,3,3,3,3,3,3,3,3,3,3,3,3,5,3,5,3,5,3
