Date,Probability,Lower_Threshold,Upper_Threshold,Signal,OBV,OBV_Change_5D,Conviction_Proxy,CMF_20,VIX_Percentile,Decision_Allocation,Observed_Bar,Valid_Feature_Row,Volatility,Target_Allocation,Available_Volatility,Available_Average_Volume,Execution_Open_Present,Mocked_Order_Size,Slippage,Order_Target
2025-11-05,0.4816786050796509,0.3613492063492063,0.6386507936507937,0,3159933482.0,44634269.0,5,-0.029779680996830312,70.63492063492063,0.0,True,True,0.021015433315797562,0.0,0.021306826728580135,30434756.1,True,0.0,0.0,0.0
2025-11-06,0.4895108938217163,0.38095238095238093,0.6190476190476191,0,3196362409.0,106136987.0,7,0.029441373791418812,63.095238095238095,0.0,True,True,0.02188949418960798,0.0,0.021015433315797562,30603540.95,True,0.0,0.0,0.0
2025-11-07,0.4973888397216797,0.35103174603174603,0.648968253968254,0,3158893639.0,35855194.0,7,0.05633218872407062,74.60317460317461,0.0,True,True,0.022720443774462844,0.0,0.02188949418960798,31176769.5,True,0.0,0.0,0.0
2025-11-10,0.500182032585144,0.35825396825396827,0.6417460317460317,0,3137137716.0,-18018585.0,5,0.03841814344578274,71.82539682539682,0.0,True,True,0.0234511361772428,0.0,0.022720443774462844,31930890.8,True,0.0,0.0,0.0
2025-11-11,0.4732128381729126,0.39230158730158726,0.6076984126984127,0,3100844307.0,-29673152.0,5,0.07185981851793434,58.730158730158735,0.0,True,True,0.02275372234646617,0.0,0.0234511361772428,31700636.8,True,0.0,0.0,0.0
2025-11-12,0.4777891933917999,0.40158730158730155,0.5984126984126984,0,3124845937.0,-35087545.0,5,0.12339664442025433,55.158730158730165,0.0,True,True,0.022256239827775155,0.0,0.02275372234646617,32195058.9,True,0.0,0.0,0.0
2025-11-13,0.49562782049179077,0.39436507936507936,0.6056349206349206,0,3124845937.0,-71516472.0,5,0.09209358860553817,57.936507936507944,0.0,True,True,0.022167357492115115,0.0,0.022256239827775155,32132120.3,True,0.0,0.0,0.0
2025-11-14,0.4581465721130371,0.35,0.65,0,3105452118.0,-53441521.0,5,0.12060251089958081,76.98412698412699,0.0,True,True,0.021800503209927238,0.0,0.022167357492115115,31776397.0,True,0.0,0.0,0.0
2025-11-17,0.47038474678993225,0.35,0.65,0,3136825190.0,-312526.0,5,0.1624688934846443,75.9920634920635,0.0,True,True,0.021495852839686864,0.0,0.021800503209927238,31635619.5,True,0.0,0.0,0.0
2025-11-18,0.4584570527076721,0.35,0.65,0,3163162413.0,62318106.0,7,0.0827767968032371,85.71428571428571,0.0,True,True,0.02130749762765935,0.0,0.021495852839686864,31991955.35,True,0.0,0.0,0.0
2025-11-19,0.45463427901268005,0.35,0.65,0,3193652202.0,68806265.0,7,0.06714711284534747,90.47619047619048,0.0,True,True,0.021339772593649498,0.0,0.02130749762765935,30444617.9,True,0.0,0.0,0.0
2025-11-20,0.44653841853141785,0.35,0.65,0,3218645467.0,93799530.0,7,0.05024943572035402,88.09523809523809,0.0,True,True,0.02106332166609765,0.0,0.021339772593649498,30556868.75,True,0.0,0.0,0.0
2025-11-21,0.4679035246372223,0.35,0.65,0,3199023207.0,93571089.0,7,0.08185355659334961,92.85714285714286,0.0,True,True,0.02093616662698931,0.0,0.02106332166609765,30282524.5,True,0.0,0.0,0.0
2025-11-24,0.47267869114875793,0.35,0.65,0,3158484917.0,21659727.0,7,0.03587298787303299,86.11111111111111,0.0,True,True,0.017159883151916955,0.0,0.02093616662698931,29620674.95,True,0.0,0.0,0.0
2025-11-25,0.4921094477176666,0.35,0.65,0,3113533099.0,-49629314.0,3,-0.004438677295126088,76.5873015873016,0.0,True,True,0.016543832200469354,0.0,0.017159883151916955,27994837.8,True,0.0,0.0,0.0
2025-11-26,0.4956623911857605,0.37785714285714284,0.6221428571428572,0,3138528402.0,-55123800.0,3,-0.028327281690993283,64.28571428571429,0.0,True,True,0.016507657627412006,0.0,0.016543832200469354,28621067.5,True,0.0,0.0,0.0
2025-11-27,0.528122067451477,0.4180952380952381,0.5819047619047619,0,3167260299.0,-51385168.0,3,-0.03831448633737547,48.80952380952381,0.0,True,True,0.01662646254968054,0.0,0.016507657627412006,29326718.15,True,0.0,0.0,0.0
2025-11-28,0.5026721358299255,0.4180952380952381,0.5819047619047619,0,3140507076.0,-58516131.0,3,-0.12160256964306694,48.80952380952381,0.0,True,True,0.01557749328031923,0.0,0.01662646254968054,29509623.45,True,0.0,0.0,0.0
2025-12-01,0.4649030268192291,0.4609126984126984,0.5390873015873016,0,3172672636.0,14187719.0,5,-0.06746855553081113,32.34126984126984,0.0,True,True,0.01660833753882521,0.0,0.01557749328031923,29206633.45,True,0.0,0.0,0.0
2025-12-02,0.4965370297431946,0.415,0.585,0,3199141425.0,85608326.0,5,-0.07415198754214637,50.0,0.0,True,True,0.016017528092044087,0.0,0.01660833753882521,29209018.65,True,0.0,0.0,0.0
2025-12-03,0.4954950213432312,0.4454365079365079,0.5545634920634921,0,3150699291.0,12170889.0,5,-0.08558651683300424,38.2936507936508,0.0,True,True,0.01606635509243979,0.0,0.016017528092044087,29300516.0,True,0.0,0.0,0.0
2025-12-04,0.4954849183559418,0.47484126984126984,0.5251587301587302,0,3123329986.0,-43930313.0,3,-0.16894991598086967,26.984126984126984,0.0,True,True,0.015153852233863556,0.0,0.01606635509243979,30251821.55,True,0.0,0.0,0.0
2025-12-05,0.4977234899997711,0.48,0.52,0,3155230142.0,14723066.0,5,-0.18546621230102803,22.023809523809522,0.0,True,True,0.014174626719692838,0.0,0.015153852233863556,29798840.45,True,0.0,0.0,0.0
2025-12-08,0.493840754032135,0.48,0.52,0,3186575961.0,13903325.0,5,-0.17632093064629772,17.46031746031746,0.0,True,True,0.012828643984852962,0.0,0.014174626719692838,29520409.75,True,0.0,0.0,0.0
2025-12-09,0.478253036737442,0.4376984126984127,0.5623015873015873,0,3217322078.0,18180653.0,5,-0.17509984261127687,41.269841269841265,0.0,True,True,0.011845483527846453,0.0,0.012828643984852962,29999904.55,True,0.0,0.0,0.0
2025-12-10,0.46128058433532715,0.4263492063492063,0.5736507936507936,0,3185927711.0,35228420.0,5,-0.21082040576621916,45.63492063492063,0.0,True,True,0.0118472430801273,0.0,0.011845483527846453,29722539.95,True,0.0,0.0,0.0
2025-12-11,0.43703949451446533,0.48,0.52,-1,3153853637.0,30523651.0,5,-0.22752368209221707,20.436507936507937,0.0,True,True,0.011871304467434897,0.0,0.0118472430801273,30092176.8,True,0.0,0.0,0.0
2025-12-12,0.4276002049446106,0.48,0.52,-1,3184002755.0,28772613.0,5,-0.21072315123041283,7.5396825396825395,0.0,True,True,0.012241451210452775,0.0,0.011871304467434897,30504314.0,True,0.0,0.0,0.0
2025-12-15,0.46298834681510925,0.48,0.52,-1,3213807672.0,27231711.0,5,-0.2011238910751459,19.841269841269842,0.0,True,True,0.011692816685082966,0.0,0.012241451210452775,31042078.95,True,0.0,0.0,0.0
2025-12-16,0.478174090385437,0.4536904761904762,0.5463095238095238,0,3181591309.0,-35730769.0,3,-0.19482800850862594,35.11904761904761,0.0,True,True,0.012222986521323012,0.0,0.011692816685082966,30963671.2,True,0.0,0.0,0.0
2025-12-17,0.4221842586994171,0.4552380952380952,0.5447619047619048,-1,3159384387.0,-26543324.0,3,-0.23248142546010522,34.523809523809526,0.0,True,True,0.01196665068768044,0.0,0.012222986521323012,31257628.2,True,0.0,0.0,0.0
2025-12-18,0.38826850056648254,0.40055555555555555,0.5994444444444444,-1,3180689155.0,26835518.0,5,-0.21500347017693297,55.55555555555556,0.0,True,True,0.012009309110951698,0.0,0.01196665068768044,30843484.85,True,0.0,0.0,0.0
2025-12-19,0.4077039361000061,0.43047619047619046,0.5695238095238095,-1,3154251795.0,-29750960.0,3,-0.28142825298576984,44.047619047619044,0.0,True,True,0.012470916584798698,0.0,0.012009309110951698,30659060.0,True,0.0,0.0,0.0
2025-12-22,0.3752134442329407,0.48,0.52,-1,3114408711.0,-99398961.0,3,-0.3164343162851568,6.349206349206349,0.0,True,True,0.01374107305670853,0.0,0.012470916584798698,30999815.0,True,0.0,0.0,0.0
2025-12-23,0.43173137307167053,0.48,0.52,-1,3141725439.0,-39865870.0,3,-0.2650060321848245,0.3968253968253968,0.0,True,True,0.013737506075935666,0.0,0.01374107305670853,30965054.7,True,0.0,0.0,0.0
2025-12-24,0.46903178095817566,0.48,0.52,-1,3185449154.0,26064767.0,5,-0.17826132811135134,0.3968253968253968,0.0,True,True,0.014959638309892928,0.0,0.013737506075935666,30083300.2,True,0.0,0.0,0.0
2025-12-26,0.44152402877807617,0.48,0.52,-1,3164577783.0,-16111372.0,3,-0.16648301926593215,0.3968253968253968,0.0,True,True,0.015986547331231286,0.0,0.014959638309892928,31019720.8,True,0.0,0.0,0.0
2025-12-29,0.4234722852706909,0.48,0.52,-1,3139066036.0,-15185759.0,3,-0.1357270037610532,0.7936507936507936,0.0,True,True,0.0159746289629884,0.0,0.015986547331231286,30626694.5,True,0.0,0.0,0.0
2025-12-30,0.38110488653182983,0.48,0.52,-1,3161703895.0,47295184.0,5,-0.16625847936591234,1.984126984126984,0.0,True,True,0.014567356132658263,0.0,0.0159746289629884,30564620.7,True,0.0,0.0,0.0
2025-12-31,0.3777536153793335,0.48,0.52,-1,3185004641.0,43279202.0,5,-0.16859226467747918,2.7777777777777777,0.0,True,True,0.014532666702107577,0.0,0.014567356132658263,30088235.65,True,0.0,0.0,0.0
2026-01-02,0.3944959342479706,0.48,0.52,-1,3218163083.0,32713929.0,5,-0.08612653114078819,8.73015873015873,0.0,True,True,0.016679326555884586,0.0,0.014532666702107577,29929833.5,True,0.0,0.0,0.0
2026-01-05,0.3870738744735718,0.48,0.52,-1,3261320572.0,96742789.0,7,0.017556066179084378,3.968253968253968,0.0,True,True,0.016907673486571413,0.0,0.016679326555884586,29165648.9,True,0.0,0.0,0.0
2026-01-06,0.3904808461666107,0.48,0.52,-1,3303904465.0,164838429.0,7,0.0958519694388666,8.333333333333332,0.0,True,True,0.017902267971998974,0.0,0.016907673486571413,29955058.1,True,0.0,0.0,0.0
2026-01-07,0.5027042031288147,0.48,0.52,0,3267434521.0,105730626.0,7,0.08694414353879713,5.555555555555555,0.0,True,True,0.01809307620765637,0.0,0.017902267971998974,30489244.95,True,0.0,0.0,0.0
2026-01-08,0.4949830174446106,0.48,0.52,0,3267434521.0,82429880.0,7,0.09714466868434189,17.46031746031746,0.0,True,True,0.018105663575750053,0.0,0.01809307620765637,30745451.2,True,0.0,0.0,0.0
2026-01-09,0.48227375745773315,0.48,0.52,0,3299686939.0,81523856.0,7,0.12786146527594217,18.849206349206348,0.0,True,True,0.018059695127327517,0.0,0.018105663575750053,30538728.2,True,0.0,0.0,0.0
2026-01-12,0.46323511004447937,0.48,0.52,-1,3354640946.0,93320374.0,7,0.20719555353313304,3.7698412698412698,0.0,True,True,0.018771028934324023,0.0,0.018059695127327517,30581630.75,True,0.0,0.0,0.0
2026-01-13,0.44805338978767395,0.48,0.52,-1,3311952136.0,8047671.0,7,0.12884536756215348,14.285714285714285,0.0,True,True,0.01862268455464912,0.0,0.018771028934324023,31725627.4,True,0.0,0.0,0.0
2026-01-14,0.47638943791389465,0.4722619047619047,0.5277380952380952,0,3359370186.0,91935665.0,7,0.1428712267572732,27.976190476190478,0.0,True,True,0.01976719322792857,0.0,0.01862268455464912,32352612.0,True,0.0,0.0,0.0
2026-01-15,0.46488964557647705,0.4263492063492063,0.5736507936507936,0,3399440174.0,132005653.0,7,0.17535332876867715,45.63492063492063,0.0,True,True,0.01933438358392321,0.0,0.01976719322792857,33233268.65,True,0.0,0.0,0.0
2026-01-16,0.43814757466316223,0.47638888888888886,0.5236111111111111,-1,3370739576.0,71052637.0,7,0.17230506684394734,26.38888888888889,0.0,True,True,0.019250769041974487,0.0,0.01933438358392321,33625949.9,True,0.0,0.0,0.0
2026-01-19,0.4475516974925995,0.47484126984126984,0.5251587301587302,-1,3332675916.0,-21965030.0,5,0.14650438051889741,26.984126984126984,0.0,True,True,0.0193292944549652,0.0,0.019250769041974487,33950633.7,True,0.0,0.0,0.0
2026-01-20,0.4857828915119171,0.47484126984126984,0.5251587301587302,0,3298076980.0,-13875156.0,5,0.16581389204829824,26.984126984126984,0.0,True,True,0.01911571099197119,0.0,0.0193292944549652,34788578.3,True,0.0,0.0,0.0
2026-01-21,0.4614572525024414,0.35,0.65,0,3340038534.0,-19331652.0,5,0.21875129131574464,75.39682539682539,0.0,True,True,0.017346883378891727,0.0,0.01911571099197119,35196657.1,True,0.0,0.0,0.0
2026-01-22,0.43986332416534424,0.4201587301587301,0.5798412698412698,0,3380299519.0,-19140655.0,5,0.24736948530219363,48.01587301587302,0.0,True,True,0.01728304259549311,0.0,0.017346883378891727,35302580.6,True,0.0,0.0,0.0
2026-01-23,0.4264456331729889,0.48,0.52,-1,3421397876.0,50658300.0,7,0.22482273634251593,21.03174603174603,0.0,True,True,0.01677542297976297,0.0,0.01728304259549311,35949793.45,True,0.0,0.0,0.0
2026-01-26,0.44762811064720154,0.46865079365079365,0.5313492063492063,-1,3452387522.0,119711606.0,7,0.2651319287971212,29.365079365079367,0.0,True,True,0.01497672035050807,0.0,0.01677542297976297,35818525.55,True,0.0,0.0,0.0
2026-01-27,0.47515150904655457,0.46658730158730155,0.5334126984126984,0,3409757975.0,111680995.0,7,0.2598625765249547,30.158730158730158,0.0,True,True,0.014877765703802273,0.0,0.01497672035050807,36324439.3,True,0.0,0.0,0.0
2026-01-28,0.4602373540401459,0.45936507936507937,0.5406349206349207,0,3456985134.0,116946600.0,7,0.25451210420839504,32.93650793650794,0.0,True,True,0.015015286683196377,0.0,0.014877765703802273,37180329.3,True,0.0,0.0,0.0
2026-01-29,0.5646719336509705,0.45884920634920634,0.5411507936507937,1,3533129870.0,152830351.0,7,0.29618453916041937,33.13492063492063,0.172905530333519,True,True,0.015298955674072018,0.0,0.015015286683196377,38409794.3,True,0.0,0.0,0.0
2026-01-30,0.560920238494873,0.4201587301587301,0.5798412698412698,0,3583510614.0,162112738.0,7,0.26857348680892246,48.01587301587302,0.0,True,True,0.014117434403034368,0.172905530333519,0.015298955674072018,41051993.8,True,869.0428204149202,7.0390693996256115e-06,0.172905530333519
2026-02-02,0.5256036520004272,0.3990079365079365,0.6009920634920635,0,3538270773.0,85883251.0,7,0.2284301360463987,56.15079365079365,0.0,True,True,0.014212933605414148,0.0,0.014117434403034368,41913108.9,True,887.9724522535739,6.498013166025889e-06,0.0
2026-02-03,0.4384249746799469,0.4614285714285714,0.5385714285714286,-1,3588429816.0,178671841.0,7,0.21050957944866794,32.142857142857146,0.0,True,True,0.01360871885789261,0.0,0.014212933605414148,42017226.5,True,0.0,0.0,0.0
2026-02-04,0.501983106136322,0.38611111111111107,0.6138888888888889,0,3554549039.0,97563905.0,7,0.21107527634737525,61.111111111111114,0.0,True,True,0.013238144737508452,0.0,0.01360871885789261,42395984.0,True,0.0,0.0,0.0
2026-02-05,0.49544310569763184,0.36960317460317454,0.6303968253968254,0,3525591236.0,-7538634.0,5,0.16646306950009446,67.46031746031747,0.0,True,True,0.01417492886652626,0.0,0.013238144737508452,42266525.65,True,0.0,0.0,0.0
2026-02-06,0.48077982664108276,0.35,0.65,0,3548613740.0,-34896874.0,5,0.17648850520330162,82.53968253968253,0.0,True,True,0.014183789636598148,0.0,0.01417492886652626,42383832.95,True,0.0,0.0,0.0
2026-02-09,0.4733264148235321,0.35,0.65,0,3581425536.0,43154763.0,7,0.17174453566024397,75.79365079365078,0.0,True,True,0.014006100681057867,0.0,0.014183789636598148,41922337.25,True,0.0,0.0,0.0
2026-02-10,0.5938951969146729,0.40468253968253964,0.5953174603174604,0,3543485670.0,-44944146.0,5,0.18638626089434088,53.96825396825397,0.0,True,True,0.014973784766974611,0.0,0.014006100681057867,40815226.7,True,0.0,0.0,0.0
2026-02-11,0.5095328092575073,0.3928174603174603,0.6071825396825397,0,3574235967.0,19686928.0,7,0.1524680957765621,58.53174603174603,0.0,True,True,0.013177891248412364,0.0,0.014973784766974611,40577779.5,True,0.0,0.0,0.0
2026-02-12,0.44505611062049866,0.3953968253968254,0.6046031746031746,0,3645633615.0,120042379.0,7,0.16422893483910833,57.53968253968254,0.0,True,True,0.019184509049519648,0.0,0.013177891248412364,39744391.85,True,0.0,0.0,0.0
2026-02-13,0.4489014148712158,0.35,0.65,0,3686818021.0,138204281.0,7,0.22303216943278667,78.76984126984127,0.0,True,True,0.01910025197334598,0.0,0.019184509049519648,41310774.85,True,0.0,0.0,0.0
2026-02-16,0.4344347417354584,0.35,0.65,0,3731787767.0,150362231.0,7,0.2135808773249547,76.5873015873016,0.0,True,True,0.019018022588664175,0.0,0.01910025197334598,41934965.25,True,0.0,0.0,0.0
2026-02-17,0.4315226972103119,0.35,0.65,0,3701876773.0,158391103.0,7,0.20638791502059625,76.5873015873016,0.0,True,True,0.019255783733696647,0.0,0.019018022588664175,42280269.55,True,0.0,0.0,0.0
2026-02-18,0.46052315831184387,0.35103174603174603,0.648968253968254,0,3648539239.0,74303272.0,7,0.14781221789910023,74.60317460317461,0.0,True,True,0.019711010413471015,0.0,0.019255783733696647,42045872.45,True,0.0,0.0,0.0
2026-02-19,0.48518258333206177,0.3613492063492063,0.6386507936507937,0,3608723575.0,-36910040.0,5,0.10258201558235179,70.63492063492063,0.0,True,True,0.02040944134343674,0.0,0.019711010413471015,42614671.45,True,0.0,0.0,0.0
2026-02-20,0.48064252734184265,0.3530952380952381,0.6469047619047619,0,3635078466.0,-51739555.0,5,0.11105026358694792,73.80952380952381,0.0,True,True,0.020304537777283423,0.0,0.02040944134343674,42592405.4,True,0.0,0.0,0.0
2026-02-23,0.4902920126914978,0.3706349206349206,0.6293650793650793,0,3663062035.0,-68725732.0,5,0.0789114893011193,67.06349206349206,0.0,True,True,0.02034399780511331,0.0,0.020304537777283423,41855232.1,True,0.0,0.0,0.0
2026-02-24,0.494877427816391,0.35,0.65,0,3635947730.0,-65929043.0,5,0.04686200281198281,79.36507936507937,0.0,True,True,0.021579888115674847,0.0,0.02034399780511331,41704928.25,True,0.0,0.0,0.0
2026-02-25,0.4940659701824188,0.36444444444444446,0.6355555555555555,0,3604568270.0,-43970969.0,3,-0.005423503512549674,69.44444444444444,0.0,True,True,0.022280369577224936,0.0,0.021579888115674847,40929166.15,True,0.0,0.0,0.0
2026-02-26,0.500341534614563,0.3953968253968254,0.6046031746031746,0,3641182198.0,32458623.0,5,-0.0407894160495049,57.53968253968254,0.0,True,True,0.021544807920937565,0.0,0.022280369577224936,40136781.2,True,0.0,0.0,0.0
2026-02-27,0.5025303363800049,0.3788888888888889,0.6211111111111112,0,3600589547.0,-34488919.0,3,-0.08913540967454746,63.888888888888886,0.0,True,True,0.022330757699555694,0.0,0.021544807920937565,38160240.8,True,0.0,0.0,0.0
2026-03-02,0.4782593548297882,0.35928571428571426,0.6407142857142858,0,3567197962.0,-95864073.0,3,-0.05885485740032502,71.42857142857143,0.0,True,True,0.02257550260781369,0.0,0.022330757699555694,37670836.15,True,0.0,0.0,0.0
2026-03-03,0.47143733501434326,0.35,0.65,0,3542766542.0,-93181188.0,3,-0.1299168458518953,79.76190476190477,0.0,True,True,0.02284728320836807,0.0,0.02257550260781369,37078423.35,True,0.0,0.0,0.0
2026-03-04,0.4255007207393646,0.35,0.65,0,3566559125.0,-38009145.0,3,-0.0990420974933286,87.6984126984127,0.0,True,True,0.022957151086493877,0.0,0.02284728320836807,35792042.2,True,0.0,0.0,0.0
2026-03-05,0.4352733790874481,0.35,0.65,0,3585575758.0,-55606440.0,3,-0.07916222565459838,79.36507936507937,0.0,True,True,0.02305184427215265,0.0,0.022957151086493877,35287632.5,True,0.0,0.0,0.0
2026-03-06,0.5015226602554321,0.35,0.65,0,3555296853.0,-45292694.0,3,-0.1300200483272809,88.4920634920635,0.0,True,True,0.02364571353196469,0.0,0.02305184427215265,34790574.0,True,0.0,0.0,0.0
2026-03-09,0.4862499535083771,0.35,0.65,0,3583004773.0,15806811.0,5,-0.13439578579640507,94.84126984126983,0.0,True,True,0.022717319252827075,0.0,0.02364571353196469,35153394.05,True,0.0,0.0,0.0
2026-03-10,0.4605523347854614,0.35,0.65,0,3617377327.0,74610785.0,5,-0.05511169953351591,92.46031746031747,0.0,True,True,0.023762206675332718,0.0,0.022717319252827075,34898200.25,True,0.0,0.0,0.0
2026-03-11,0.42523062229156494,0.35,0.65,0,3589197658.0,22638533.0,5,-0.05811449453689085,91.26984126984127,0.0,True,True,0.023661736593578633,0.0,0.023762206675332718,34719834.65,True,0.0,0.0,0.0
2026-03-12,0.4667503535747528,0.35,0.65,0,3628171359.0,42595601.0,5,-0.08505845305463973,88.69047619047619,0.0,True,True,0.017993293115186333,0.0,0.023661736593578633,34591303.25,True,0.0,0.0,0.0
2026-03-13,0.45891323685646057,0.35,0.65,0,3601258526.0,45961673.0,5,-0.1347340084217004,94.04761904761905,0.0,True,True,0.01753294221003708,0.0,0.017993293115186333,32970105.9,True,0.0,0.0,0.0
2026-03-16,0.45380356907844543,0.35,0.65,0,3574215024.0,-8789749.0,3,-0.12272348801759947,93.65079365079364,0.0,True,True,0.017425975649684847,0.0,0.01753294221003708,32256527.25,True,0.0,0.0,0.0
2026-03-17,0.4651201665401459,0.35,0.65,0,3601884440.0,-15492887.0,3,-0.07340270137459445,86.11111111111111,0.0,True,True,0.01771930195622223,0.0,0.017425975649684847,31360215.05,True,0.0,0.0,0.0
2026-03-18,0.5271080732345581,0.35,0.65,0,3571736388.0,-17461270.0,3,-0.0424731094876449,84.12698412698413,0.0,True,True,0.01829983146771131,0.0,0.01771930195622223,31248136.15,True,0.0,0.0,0.0
2026-03-19,0.5636008977890015,0.35,0.65,0,3585695029.0,-42476330.0,5,0.006228112031875049,91.26984126984127,0.0,True,True,0.01943491700044781,0.0,0.01829983146771131,30088662.05,True,0.0,0.0,0.0
2026-03-23,0.540726363658905,0.35,0.65,0,3641571616.0,40313090.0,7,0.060956563910294685,93.25396825396825,0.0,True,True,0.01949070397014313,0.0,0.01943491700044781,28795810.9,True,0.0,0.0,0.0
2026-03-24,0.5492153167724609,0.35,0.65,0,3615012058.0,40797034.0,7,0.03444201735815675,92.06349206349206,0.0,True,True,0.019933285422474984,0.0,0.01949070397014313,30271895.7,True,0.0,0.0,0.0
2026-03-25,0.5586344003677368,0.35,0.65,0,3650742985.0,48858545.0,7,0.06607582183338513,93.25396825396825,0.0,True,True,0.020181222851994467,0.0,0.019933285422474984,30200695.15,True,0.0,0.0,0.0
2026-03-26,0.5009154677391052,0.35,0.65,0,3693947572.0,122211184.0,7,0.1261457355814217,90.87301587301587,0.0,True,True,0.019809428350487414,0.0,0.020181222851994467,30631526.25,True,0.0,0.0,0.0
2026-03-27,0.49467548727989197,0.35,0.65,0,3722356996.0,136661967.0,7,0.1664989450541097,94.04761904761905,0.0,True,True,0.0202544676448295,0.0,0.019809428350487414,31222782.6,True,0.0,0.0,0.0
2026-03-30,0.3828120827674866,0.35,0.65,0,3746818203.0,105246587.0,7,0.21213477278976553,96.82539682539682,0.0,True,True,0.01936020329367961,0.0,0.0202544676448295,30812557.4,True,0.0,0.0,0.0
2026-03-31,0.38745641708374023,0.35,0.65,0,3771406555.0,156394497.0,7,0.18346410801846602,96.03174603174604,0.0,True,True,0.018686234310362135,0.0,0.01936020329367961,30005985.2,True,0.0,0.0,0.0
2026-04-01,0.4105417728424072,0.35,0.65,0,3792185755.0,141442770.0,7,0.18748151940742658,88.88888888888889,0.0,True,True,0.016878915776858246,0.0,0.018686234310362135,29565823.55,True,0.0,0.0,0.0
2026-04-02,0.4408363103866577,0.35,0.65,0,3776135470.0,82187898.0,7,0.1833041025475386,85.31746031746032,0.0,True,True,0.017318879214839007,0.0,0.016878915776858246,29383212.55,True,0.0,0.0,0.0
2026-04-03,0.45076602697372437,0.35,0.65,0,3764205106.0,41848110.0,7,0.18943001946021562,83.73015873015873,0.0,True,True,0.01735647384525733,0.0,0.017318879214839007,28996097.65,True,0.0,0.0,0.0
2026-04-06,0.4453163146972656,0.35,0.65,0,3781192960.0,34374757.0,7,0.24940313626232363,83.73015873015873,0.0,True,True,0.01620065759014186,0.0,0.01735647384525733,28641784.2,True,0.0,0.0,0.0
2026-04-07,0.4206258952617645,0.35,0.65,0,3766844880.0,-4561675.0,5,0.18454739543312,84.32539682539682,0.0,True,True,0.01721213741197758,0.0,0.01620065759014186,27977231.65,True,0.0,0.0,0.0
2026-04-08,0.46775543689727783,0.35,0.65,0,3809563929.0,17378174.0,7,0.11903550937297054,90.47619047619048,0.0,True,True,0.020581283398152767,0.0,0.01721213741197758,27309239.65,True,0.0,0.0,0.0
2026-04-09,0.34304583072662354,0.35,0.65,-1,3786781592.0,10646122.0,7,0.0942994857115634,76.19047619047619,0.0,True,True,0.020661885922297767,0.0,0.020581283398152767,27726564.4,True,0.0,0.0,0.0
2026-04-10,0.47877243161201477,0.3716666666666667,0.6283333333333333,0,3811557614.0,47352508.0,7,0.09102269155739709,66.66666666666666,0.0,True,True,0.02087143266843602,0.0,0.020661885922297767,27456697.8,True,0.0,0.0,0.0
2026-04-13,0.45447230339050293,0.3726984126984127,0.6273015873015874,0,3834746911.0,53553951.0,7,0.10273245499597687,66.26984126984127,0.0,True,True,0.02067340786133556,0.0,0.02087143266843602,26746813.85,True,0.0,0.0,0.0
2026-04-14,0.4375850260257721,0.3737301587301587,0.6262698412698413,0,3859635861.0,92790981.0,7,0.07620506977437999,65.87301587301587,0.0,True,True,0.020633082688042325,0.0,0.02067340786133556,26560637.05,True,0.0,0.0,0.0
2026-04-15,0.46661901473999023,0.3886904761904762,0.6113095238095239,0,3873143533.0,63579604.0,7,0.05579208260020614,60.11904761904761,0.0,True,True,0.0206173370612743,0.0,0.020633082688042325,26452909.45,True,0.0,0.0,0.0
2026-04-16,0.47705838084220886,0.39126984126984127,0.6087301587301588,0,3855355302.0,68573710.0,7,0.0929370296631409,59.12698412698413,0.0,True,True,0.0198220979102456,0.0,0.0206173370612743,25744822.25,True,0.0,0.0,0.0
2026-04-17,0.4739229679107666,0.3964285714285714,0.6035714285714285,0,3887698319.0,76140705.0,7,0.12230714185601335,57.14285714285714,0.0,True,True,0.020485706711684034,0.0,0.0198220979102456,25126831.2,True,0.0,0.0,0.0
2026-04-20,0.4490874111652374,0.4103571428571428,0.5896428571428571,0,3870227945.0,35481034.0,7,0.0022667143698225515,51.78571428571429,0.0,True,True,0.02118993851636975,0.0,0.020485706711684034,26046050.0,True,0.0,0.0,0.0
2026-04-21,0.4849209189414978,0.3757936507936508,0.6242063492063492,0,3858503992.0,-1131869.0,5,0.01923926960914787,65.07936507936508,0.0,True,True,0.019929901917468688,0.0,0.02118993851636975,24125739.35,True,0.0,0.0,0.0
2026-04-22,0.4678169786930084,0.3628968253968254,0.6371031746031746,0,3845813274.0,-27330259.0,5,0.025841087122194694,70.03968253968253,0.0,True,True,0.019723872165797424,0.0,0.019929901917468688,23383959.1,True,0.0,0.0,0.0
2026-04-24,0.509223222732544,0.36392857142857143,0.6360714285714286,0,3862003847.0,6648545.0,7,0.049727955314311276,69.64285714285714,0.0,True,True,0.01965175693971638,0.0,0.019723872165797424,22231948.65,True,0.0,0.0,0.0
2026-04-27,0.47391512989997864,0.3757936507936508,0.6242063492063492,0,3845230070.0,-42468249.0,3,-0.042988400614575095,65.07936507936508,0.0,True,True,0.019658777425524458,0.0,0.01965175693971638,20881247.95,True,0.0,0.0,0.0
2026-04-28,0.48444488644599915,0.3917857142857143,0.6082142857142857,0,3822471396.0,-47756549.0,3,-0.10883682007437738,58.92857142857143,0.0,True,True,0.019951090137958365,0.0,0.019658777425524458,20299465.6,True,0.0,0.0,0.0
